ndvi_mean,ndvi_med,ndvi_std,evi_med,elev_mean,slope_mean,par_mean,rain_total_mm,rain_mean_mm_day,cf_days,bldg_count,bldg_area,bldg_h_max,system:index
-0.5146015668166751,-0.6005224769940938,0.23790553690778468,1.5819819255294547,862.5621284789054,3.8199097719660626,182.3472900390625,23.678303886862363,3.3175644874572754,29,0.3357885605364572,0.0,0.5,1266
-0.49361714463516476,-0.5612593591213226,0.20535503636674973,1.5036944264623038,868.9612973381242,3.0269098627930875,182.3472900390625,52.0922685510972,3.3175644874572754,29,1.7378682802664116,33.0,3.75,1267
-0.488288027099866,-0.5214464770315758,0.187923326526159,1.2615137279302622,888.1332399786276,2.790919560695867,182.3472900390625,23.678303886862363,3.3175644874572754,29,20.462738229660317,217.0,4.625,1268
-0.46548807421118055,-0.49781284464742614,0.17491295421387337,1.1837513361727892,895.7697206770521,2.495384870530255,182.3472900390625,52.0922685510972,3.3175644874572754,29,527.4108727442831,4845.627450980389,6.625,1269
-0.4939769092093451,-0.5261476223285382,0.19128354394774272,1.3012277497996185,907.7118742317612,2.8856159119662608,182.3472900390625,23.678303886862363,3.3175644874572754,29,43.971966098413866,576.035294117647,5.5,1270
-0.4821207593595826,-0.5263713144584952,0.18833013308502242,1.2769421876583835,903.8524355752754,3.1181559028624193,180.61196899414062,52.02497490901573,3.313278913497925,29,302.35875639027086,2727.274509803921,7.25,1271
-0.4814753151212552,-0.5097673247065898,0.1901058581339173,1.231184862415853,896.3375865127421,2.7115328631102478,180.61196899414062,23.647715867734423,3.313278913497925,29,57.86688059867524,561.8705882352941,4.5,1272
-0.5312430234783095,-0.6075037772960076,0.21928191555392584,1.7150234244356644,900.6235879245838,5.779436565981998,180.61196899414062,52.02497490901573,3.313278913497925,29,18.971201582311867,144.23137254901957,5.5,1273
-0.520173688514742,-0.5984582253373587,0.20483724975056114,1.6133111780782092,887.5420509185415,3.5736813444797213,180.61196899414062,23.647715867734423,3.313278913497925,29,0.8375216618005652,0.0,1.0,1274
-0.4989861440384559,-0.5558603865321429,0.1859163823713168,1.4142752099244824,903.3024701524689,3.4624174147585363,180.7372589111328,23.647715867734423,3.313278913497925,29,307.8610791822206,6034.0,7.5,1275
-0.4721590233215133,-0.5137692407563738,0.18180801827104714,1.261655725499816,892.4475096829153,2.736232309732386,181.61428833007812,47.123642079970416,3.3012441396713257,29,639.0379106528795,4447.49411764706,8.875,1276
-0.4638690938020949,-0.4943079167375607,0.1895050822156135,1.2453598340288672,873.0233257957325,2.482291272558454,181.61428833007812,23.475926212235994,3.2892093658447266,29,547.71994590596,4545.011764705881,5.5,1277
-0.5037757175055827,-0.5577022651793716,0.23253569492571596,1.4884585570221622,861.9678796133237,2.5973228775968256,181.61428833007812,51.64703766691918,3.2892093658447266,29,0.0,0.0,0.0,1278
-0.5118955488104392,-0.5867551290071927,0.23202718895300892,1.5731162385119464,860.8958416989361,2.750204243208504,181.61428833007812,23.475926212235994,3.2892093658447266,29,0.35628674230298635,0.0,1.5,1279
-0.5078324932874487,-0.5475052787085711,0.20793062198529322,1.3881607486296776,873.7332218822594,2.4792825852378106,181.61428833007812,51.64703766691918,3.2892093658447266,29,122.89067991216668,2108.235294117646,6.75,1280
-0.47658947034472793,-0.5031566398755021,0.1975716244525753,1.2062616380020232,868.0300772357189,2.691482540059518,181.62412905225565,23.475926212235994,3.2892093658447266,29,224.0426387370365,4510.125490196078,7.0,1281
-0.4915567576367582,-0.5439626689140613,0.22566647829522432,1.489138785467961,849.0617243711724,2.605912992252934,181.6952362060547,51.773228163812675,3.297245979309082,29,19.927642935246695,260.0,5.875,1282
-0.49676275124670827,-0.5361879070599874,0.24003248662000348,1.5584041819155303,829.270438055601,2.461963139593902,181.6952362060547,23.53328552900576,3.297245979309082,29,18.8180241973605,300.0,6.125,1283
-0.4793965836883561,-0.5245363643982027,0.23727184931089035,1.4960242761405629,829.1190346853048,2.6612274886751064,181.6952362060547,23.53328552900576,3.297245979309082,29,0.06412478335550986,0.0,1.0,1284
-0.5004632928640523,-0.5604520055555529,0.2276781541815109,1.5042801474167617,843.9218951852273,2.396556144637498,181.6952362060547,51.773228163812675,3.297245979309082,29,116.26876978324376,2002.0,6.0,1285
-0.4883889306511775,-0.5106469820881511,0.2153622639343037,1.2225217769209236,835.4919261438986,2.566716369718948,181.6952362060547,23.53328552900576,3.297245979309082,29,75.38300001034432,814.5137254901961,4.625,1286
-0.49392691815649536,-0.5221833690895177,0.22770135574258246,1.2301709177378797,825.1827414007746,2.8515497160905983,180.89047601654775,47.00700096990548,3.293072819709778,29,0.0,0.0,0.375,1287
-0.4705890627807755,-0.4873319510345624,0.2408108247625723,1.151838666088366,820.9976502709376,2.503697964286696,175.1013946533203,23.473715440899717,3.2888996601104736,29,1.4133448829816189,15.0,2.125,1288
-0.4819647906507336,-0.5145907276555112,0.2423126548090243,1.2375188435476583,802.7355932322176,2.8696897534318317,175.1013946533203,51.64217396997938,3.2888996601104736,29,0.0,0.0,0.0,1289
-0.5586529995867715,-0.6357495982176179,0.22575457085836512,1.6451813951311114,787.4086019628319,2.66038766830228,175.1013946533203,23.473715440899717,3.2888996601104736,56,0.9995667166949715,0.0,1.5,1290
-0.536694423824328,-0.6142125249165914,0.2088189551388517,1.6835274281271808,787.9860349389387,2.3704010818918775,175.1013946533203,51.64217396997938,3.2888996601104736,56,0.0,0.0,0.0,1291
-0.511674322661993,-0.5497228741645813,0.18698340054631657,1.4176954402977324,800.8880121777529,2.362876041118386,174.72309348910463,23.473715440899717,3.2888996601104736,56,2.639514723297907,0.0,1.5,1292
-0.5196389292958182,-0.5675242940584818,0.1981889621308947,1.5092810320187984,821.4444027824009,3.043493010773528,173.59410095214844,23.224899453275345,3.254038095474243,56,1.6741767734638415,17.0,1.75,1293
-0.5356384136523908,-0.5833272147492576,0.19911907041395338,1.6598220420745813,817.5673752675153,2.513103451190585,173.59410095214844,51.094778797205755,3.254038095474243,56,0.027296360378386453,0.0,0.0,1294
-0.5710025365228436,-0.6337429490279891,0.2050794303697944,1.785779731658386,816.6463151478652,2.3703942778253224,173.59410095214844,23.224899453275345,3.254038095474243,56,1.970537251967471,9.0,2.0,1295
-0.5633425926685568,-0.6163433818156886,0.1976200417052505,1.6680555858131654,825.3980903953976,2.249279507612402,173.59410095214844,51.094778797205755,3.254038095474243,56,2.479636038391618,26.0,2.75,1296
-0.5421657868365398,-0.5910223994509859,0.19043310020158458,1.6370362701214878,808.5814937640448,2.6815931829741526,173.59410095214844,23.224899453275345,3.254038095474243,56,0.03873313611428089,0.0,1.0,1297
-0.5467201593351765,-0.6111909075803363,0.19418055247806001,1.6996332467843738,801.9643797347846,2.7083511351452016,172.7301689808763,46.33955867851482,3.2463152408599854,56,0.6012148670544026,0.0,1.0,1298
-0.4993291508973717,-0.5517889062563578,0.17277365605923492,1.442134561558709,824.9431170753543,2.8313467546501467,170.11094665527344,23.11465922523947,3.2385923862457275,56,5.024263417493785,32.0,2.875,1299
-0.5103504115210123,-0.5636584786956057,0.17613983194830998,1.449239776853924,837.1756251554787,2.627471456725806,170.11094665527344,50.852250295526844,3.2385923862457275,56,6.501299810101045,97.0,3.75,1300
-0.5086432348899997,-0.5908212667383983,0.18601539795604485,1.5276627749820224,840.2933492971613,2.6463175415607836,170.11094665527344,27.73759107028737,3.2385923862457275,27,0.0,0.0,0.0,1301
-0.5029337217061738,-0.5477926002608405,0.168814021395243,1.3955912757989366,870.372255740785,2.9158013444905935,170.11094665527344,50.852250295526844,3.2385923862457275,27,0.025563258241163567,0.0,0.5,1302
-0.5191492423295534,-0.5867874243042686,0.1855531331017155,1.4890347378227675,895.8513121059977,2.9924400150214026,169.61052210190715,27.73759107028737,3.2385923862457275,27,1.329289431363577,4.0,1.875,1303
-0.5232555766084813,-0.5827791745012457,0.20254470681205652,1.4962832849985457,907.8240702135483,3.5554041787939985,168.08541870117188,27.94042080149931,3.2622745037078857,27,1.5680242598173209,9.0,1.5,1304
-0.47338869599046784,-0.5266288673967714,0.20115809557241562,1.2847838807292908,939.5982231686247,2.5800140610320565,168.08541870117188,51.224104802748734,3.2622745037078857,27,0.0,0.0,0.0,1305
-0.46264225420759225,-0.4579807143651966,0.201398568992175,1.1209380162215958,941.5265240712846,2.4894049050587435,168.08541870117188,23.283684001249426,3.2622745037078857,27,0.0,0.0,0.0,1306
-0.4932055434450925,-0.4974821134718424,0.20907369912725846,1.159537176054812,923.1882546229971,2.647283535714666,168.08541870117188,51.224104802748734,3.2622745037078857,27,0.081455805368023,0.0,0.5,1307
-0.5018288628385638,-0.5804217451682193,0.22671904263839732,1.55800752672868,905.8674590707571,2.7817907862119453,168.08541870117188,23.283684001249426,3.2622745037078857,27,0.04029462716425769,0.0,0.0,1308
-0.5422928390064026,-0.6386694219458242,0.21637242743961363,1.699668604557027,886.2286281888246,2.5294257921633005,167.96926431094897,47.15157233500013,3.3032008409500127,27,1.783795487252064,44.0,4.0,1309
-0.5258968049783597,-0.5924407328878131,0.21516835152398361,1.6059223960208975,894.4409821244667,2.4237881612515233,167.7736358642578,23.867888333750706,3.3441271781921387,27,0.23093587512266822,0.0,1.75,1310
-0.5220365812343309,-0.5986860871315003,0.22209415728665963,1.557654409008477,906.6465122471648,2.4839442605281294,167.7736358642578,52.509354334251555,3.3441271781921387,27,0.0,0.0,0.0,1311
-0.5292953222533863,-0.5697272268939862,0.23131856210766688,1.589564395150891,899.874796237151,2.4927266403307904,167.7736358642578,23.867888333750706,3.3441271781921387,27,0.0,0.0,0.0,1312
-0.5230457523739303,-0.6145490194947302,0.207639792889499,1.5901891401430737,901.5634242990164,2.231776671234129,167.7736358642578,23.867888333750706,3.3441271781921387,27,3.142114376591053,60.0,3.25,1313
-0.5228865754984744,-0.5477803472430852,0.1985390193056808,1.43989466080763,893.646306805837,2.2394297039049444,165.5504624337861,52.509354334251555,3.3441271781921387,27,0.852686308149714,0.0,1.0,1314
-0.6559473853614068,-0.7654545307159424,0.20323496666385746,2.13160777869077,728.1856500562006,3.4286596227299886,188.07455444335938,0.0,,29,0.0,0.0,0.0,1315
-0.5497517819028618,-0.6991333589703169,0.21246071421753723,1.9003209994695485,727.8843197233681,3.256191295552627,188.07455444335938,13.712433436337639,3.2020792961120605,29,0.0,0.0,0.0,1316
-0.5269918118216698,-0.6419632055516522,0.19534385045761632,1.7898018169458856,724.9454979941389,2.993016288963876,186.61273293746146,13.450367635839125,3.1408824920654297,29,0.0,0.0,0.0,1317
-0.5316637499850083,-0.6124036276955569,0.2033182999438666,1.5584967211602156,733.3724132870224,2.449175849322924,186.5526580810547,22.417279393065208,3.1408824920654297,29,5.915511247672839,130.0,4.5,1318
-0.5309972947685593,-0.635633397651424,0.20958352426463223,1.6287513382281467,731.8028407359016,2.481695375058498,186.5526580810547,49.31801466474346,3.1408824920654297,29,0.0,0.0,0.0,1319
-0.5265318474189667,-0.6200209756692251,0.19464438086066627,1.6145089137093136,743.25430263746,2.5537741678899315,186.5526580810547,22.417279393065208,3.1408824920654297,29,5.931782014570066,16.0,3.75,1320
-0.5425980493085613,-0.6114041211895037,0.19039424724631007,1.6510990264628123,754.5970666180598,3.415632692746323,186.5526580810547,49.31801466474346,3.1408824920654297,29,10.642741315543091,148.0,3.875,1321
-0.5414421523399937,-0.6141466345877675,0.1905177807567448,1.6446319768016127,765.8604132179424,3.284300578903734,186.5526580810547,22.417279393065208,3.1408824920654297,29,0.0,0.0,0.0,1322
-0.5288133554522737,-0.6084953447182974,0.2118198862696244,1.6289928333755501,786.775913682986,4.157077442694207,183.3691864013672,52.50154548345827,3.343629837036133,29,0.0,0.0,0.0,1323
-0.5286904338480923,-0.629903869195418,0.3396491172492339,1.7291300910911809,824.955319631913,8.811732259615418,183.3691864013672,23.8643388561174,3.343629837036133,29,2.6286828300217167,8.0,3.5,1324
-0.4848774939589641,-0.5948654641438569,0.3396187931132338,1.6052131574116923,804.3487603363748,4.448108500521191,183.3691864013672,52.50154548345827,3.343629837036133,29,4.27202227352422,87.0,3.25,1325
-0.4718508199335804,-0.5731537045896254,0.32819289026319376,1.582706040277877,807.8014835043973,2.824757156851862,183.3691864013672,23.8643388561174,3.343629837036133,29,4.803272492685081,43.0,3.5,1326
-0.46722408954817246,-0.5755324017509283,0.3362540509332349,1.605900478005961,823.0700076939223,2.596987589768922,183.3691864013672,52.50154548345827,3.343629837036133,29,10.193674128415296,94.0,3.875,1327
-0.4909795341385187,-0.6007883878519643,0.32445581915483346,1.668544857608412,844.9123211054474,3.041075640958199,182.3472900390625,28.413964664234832,3.3175644874572754,29,9.957810822243953,104.0,3.625,1328
-0.5315713459928084,-0.6001427226054564,0.2097905643159036,1.598056979293859,853.9144212099606,2.8616576914354157,182.3472900390625,28.413964664234832,3.3175644874572754,29,22.912782384034738,314.57254901960783,4.375,1329
-0.5322628922511528,-0.6151724361604259,0.21739943196052827,1.605992805817194,869.3533974253392,3.0678903048771238,182.3472900390625,52.0922685510972,3.3175644874572754,29,1.33102252180106,11.0,2.0,1330
-0.5059818337445958,-0.5453484804050487,0.20522912273535432,1.4015225264208693,882.4636547110256,2.9265690460974296,182.3472900390625,28.413964664234832,3.3175644874572754,29,6.831889050052268,55.0,3.5,1331
-0.49599923709638577,-0.5165496318055812,0.2089159765541779,1.3237859298061116,912.3604823955785,3.4911073034730147,182.3472900390625,52.0922685510972,3.3175644874572754,29,44.53668389233316,379.74901960784314,5.375,1332
-0.491305798599061,-0.5164784717689415,0.20116645506222106,1.2608911246056134,926.2498018471011,3.1132539026466146,182.3472900390625,23.678303886862363,3.3175644874572754,29,63.70856507854395,671.5529411764707,6.0,1333
-0.4738300603898055,-0.5013914414502064,0.18622665528136248,1.2145102261285177,911.229401746541,2.9127091640383225,180.61196899414062,52.02497490901573,3.313278913497925,29,218.68446612570204,1833.5372549019608,6.75,1334
-0.4716044873455226,-0.5029758462828184,0.18705316539727565,1.2149598982292455,906.2555752249468,3.0716086407778644,180.61196899414062,23.647715867734423,3.313278913497925,29,64.02622570985604,423.14509803921567,4.125,1335
-0.5258960163971758,-0.5882568875948588,0.20683607741865592,1.5734421091219668,941.9962508138963,7.666164796996443,180.61196899414062,52.02497490901573,3.313278913497925,29,1.3227902901708148,36.0,2.5,1336
-0.5103633296016851,-0.551933034443955,0.19767068728736945,1.4421464043625203,902.3420598127462,4.106312496364836,180.61196899414062,23.647715867734423,3.313278913497925,29,2.941507792536868,18.0,1.5,1337
-0.48954246403037865,-0.5217283655749796,0.18243749160408507,1.3238317878380932,919.995286000119,4.047785873511218,180.7377502441406,23.647715867734423,3.313278913497925,29,530.8015242543588,3836.0,6.125,1338
-0.49418664489307507,-0.540641991297404,0.196328103035181,1.3629532620836733,898.1624590365072,2.7508888853151463,181.61428833007812,47.123642079970416,3.3012441396713257,29,62.766007212324226,2247.5019607843133,7.0,1339
-0.48842648183898213,-0.5334249095332713,0.18981241481898414,1.3084745967239932,884.8239083750926,2.5120826794138136,181.61428833007812,23.475926212235994,3.2892093658447266,29,302.61215456391824,5687.270588235294,7.0,1340
-0.443033674470938,-0.5213212238833834,0.19676631808638614,1.3514332092162566,871.6869793765665,2.6300175607489575,181.61428833007812,51.64703766691918,3.2892093658447266,29,13.878682806855068,266.0,5.0,1341
-0.48678664524770016,-0.5293838083087972,0.1958026279464284,1.2859736613456956,880.2958218106656,2.528976917663319,181.61428833007812,23.475926212235994,3.2892093658447266,29,125.97587206722558,1698.0,6.25,1342
-0.4876861253040322,-0.5217736890830227,0.21720780631527412,1.4025970164582033,871.0230333829809,2.4621697799954467,181.61428833007812,51.64703766691918,3.2892093658447266,29,25.427557924505795,652.0,6.875,1343
-0.48253898770813286,-0.5283421716356219,0.22802518493051965,1.4800168787190353,853.7225444222942,2.5887759859620454,181.62416779525634,23.475926212235994,3.2892093658447266,29,2.362218366615707,25.0,3.5,1344
-0.5010519253181348,-0.5969840205648276,0.23043433242075895,1.5743105335944527,838.3140001822123,2.4980434119497126,181.6952362060547,51.773228163812675,3.297245979309082,29,5.001299813622609,28.0,2.0,1345
